2436802533;1633432;2016-06-14;3;1379;4;true
2459675623;2339735;2016-06-24;1;1946;2;true
2457691028;1633432;2016-06-24;1;1666;2;true
2457565842;1633432;2016-06-24;1;1564;2;true
2460131422;1633432;2016-06-25;1;1170;2;false
2459794479;2337450;2016-06-25;1;1256;2;true
2477809112;2672298;2016-07-02;3;1423;2;true
2477612698;2672298;2016-07-02;3;1157;2;true
2477713010;2672298;2016-07-02;3;1813;2;true
2478018015;2672298;2016-07-03;3;1617;2;true
2477859692;2672298;2016-07-03;3;815;4;false
2477918657;2672298;2016-07-03;3;1306;4;true
2486821284;2672298;2016-07-06;3;1952;2;true
2487017710;2672298;2016-07-07;3;1111;2;false
2487085535;2672298;2016-07-07;3;676;2;false
2489125331;2672298;2016-07-08;3;1165;2;true
2489078181;2672298;2016-07-08;3;2044;2;true
2493848400;2672298;2016-07-10;3;1145;2;true
2496174420;2672298;2016-07-11;3;1625;2;true
2500255082;2672298;2016-07-12;3;1838;2;true
2500302264;2672298;2016-07-12;3;1409;2;true
2504642292;2672298;2016-07-15;3;1422;2;true
2504710320;2672298;2016-07-15;3;935;1;false
2504779798;2672298;2016-07-15;3;1264;2;true
2506858239;2672298;2016-07-16;3;1121;1;true
2506922128;2672298;2016-07-16;3;614;2;true
2511236913;2202692;2016-07-18;3;500;2;false
2511445717;2202692;2016-07-18;3;1030;2;false
2511360961;2202692;2016-07-18;3;1347;2;true
2511284755;2202692;2016-07-18;3;1832;4;false
2515394312;2672298;2016-07-19;3;1585;2;false
2513531885;2672298;2016-07-19;3;919;2;true
2515338113;2672298;2016-07-19;3;971;2;false
2513478472;2672298;2016-07-19;3;1110;2;false
2513423345;2672298;2016-07-19;3;1259;2;true
2513597584;2672298;2016-07-19;3;1565;2;true
2517642379;2672298;2016-07-21;3;1857;4;true
2517688499;2672298;2016-07-21;3;1134;1;true
2519797903;2672298;2016-07-22;3;1514;2;true
2519721164;2672298;2016-07-22;3;841;2;true
2519656393;2672298;2016-07-22;3;759;2;false
2524072750;2672298;2016-07-23;3;1930;2;true
2524144375;2672298;2016-07-23;3;1620;2;true
2528674982;2672298;2016-07-25;3;917;2;true
2528716832;2672298;2016-07-25;3;1138;2;true
2528758862;2672298;2016-07-26;3;1339;2;true
2556203024;2909129;2016-08-07;3;1023;2;false
2555658865;2909129;2016-08-07;3;2007;2;true
2555772440;2909129;2016-08-07;3;2068;2;true
2556241822;2052867;2016-08-08;3;1502;2;true
2556270379;2052867;2016-08-08;3;1688;2;true
2601469980;2672298;2016-08-27;3;1663;2;true
2601414544;2672298;2016-08-27;3;1563;2;true
2611401482;2672298;2016-08-30;3;1043;2;true
2611491997;2672298;2016-08-31;3;1669;2;true
2620218851;2672298;2016-09-03;3;1188;2;true
2622506703;2672298;2016-09-04;3;1317;2;true
2622866224;2672298;2016-09-04;3;1602;2;true
2622991274;2672298;2016-09-05;3;1638;2;true
2623048563;2672298;2016-09-05;3;1008;2;true
2611458034;2672298;2016-08-30;3;1273;2;true
