2405896081;2762745;2016-06-01;3;1311;3;true
2406005390;2762745;2016-06-01;3;1167;3;true
2407787799;2762745;2016-06-02;3;2009;4;true
2408037002;2762745;2016-06-02;3;1509;4;true
2407895357;2762745;2016-06-02;3;1180;3;false
2417850634;2762745;2016-06-06;3;741;4;false
2417703889;2762745;2016-06-06;3;1261;3;true
2417931396;2762745;2016-06-06;3;944;4;false
2433978917;2762745;2016-06-13;3;1367;4;false
2433864741;2762745;2016-06-13;3;914;4;false
2434251308;2762745;2016-06-13;3;1611;3;true
2445194817;2762745;2016-06-18;3;1660;4;true
2459066841;2762745;2016-06-24;1;1988;4;true
2461550936;2762745;2016-06-25;3;711;4;false
2576330803;2762745;2016-08-16;3;1060;3;false
2576239791;2762745;2016-08-16;3;1177;4;false
2591064996;2762745;2016-08-22;3;881;3;false
2591163076;2762745;2016-08-22;3;1012;3;false
2606148047;2762745;2016-08-28;3;1005;3;true
2606049941;2762745;2016-08-28;3;1542;3;true
2630390019;2762745;2016-09-08;3;1756;3;true
2630512131;2762745;2016-09-08;3;1220;3;true
2646049302;2762745;2016-09-15;3;955;3;false
