2410461958;2621843;2016-06-03;3;1681;3;true
2438211781;2621843;2016-06-15;2;841;4;false
2438347973;2621843;2016-06-15;2;1312;4;true
2440508612;2621843;2016-06-16;3;1449;3;true
2450013945;2621843;2016-06-20;2;1268;4;true
2450233710;2621843;2016-06-20;2;1270;4;false
2458949931;2621843;2016-06-24;1;735;2;true
2578664531;2538753;2016-08-17;3;1123;4;false
2578754563;2538753;2016-08-17;3;1945;4;true
2578295629;2538753;2016-08-17;3;2361;4;true
2578168668;2538753;2016-08-17;3;1610;4;true
2578541156;2538753;2016-08-17;3;1103;4;true
2580859674;2538753;2016-08-18;3;672;2;false
2580759566;2538753;2016-08-18;3;784;2;false
2580636916;2538753;2016-08-18;3;633;2;false
2593668385;46;2016-08-23;2;1412;4;true
2593970730;46;2016-08-23;2;1363;4;false
2593843512;46;2016-08-23;2;1357;4;false
2600139014;46;2016-08-26;2;2019;4;true
2600408856;46;2016-08-26;2;1215;4;true
2600267452;46;2016-08-26;2;655;1;false
2606273603;46;2016-08-28;2;1531;4;true
2606154219;46;2016-08-28;2;1293;4;true
2608464942;46;2016-08-29;2;762;4;false
2608546737;46;2016-08-29;2;1190;4;false
2619332570;46;2016-09-03;3;1885;4;false
2619149783;46;2016-09-03;3;1432;4;false
2632637217;46;2016-09-09;3;1886;3;true
