2489956410;2760732;2016-07-08;2;622;4;false;2789129
2682629257;2760732;2016-10-02;1;1106;4;true;2564430
2683035523;2760732;2016-10-02;1;880;3;true;2789129
2682803101;2760732;2016-10-02;1;1062;4;true;2789129
2682570461;2760732;2016-10-02;1;1143;4;true;2564430
2684970934;2760732;2016-10-03;1;898;4;false;3317512
2684927109;2760732;2016-10-03;1;791;4;false;3317512
2718584492;2414095;2016-10-18;1;1118;4;true;2208748
2718751587;2414095;2016-10-18;1;769;2;false;2208748
2731020888;2414095;2016-10-24;1;943;4;false;1951061
2734983472;2414095;2016-10-26;1;721;4;false;2776208
2746520749;2414095;2016-10-31;1;1004;0;false;2414475
2746451196;2414095;2016-10-31;1;916;0;false;2414475
2748859081;2414095;2016-11-01;1;1043;0;false;1951061
2748945656;2414095;2016-11-01;1;774;0;false;1951061
2762526720;2414095;2016-11-07;1;978;null;false;3326126
2762667154;2414095;2016-11-07;1;1799;Core;true;3326126
2764802193;2414095;2016-11-08;1;1052;Core;true;2208748
2764923703;2414095;2016-11-08;1;1459;Core;false;2208748
