2576330803;2931505;2016-08-16;3;1622;1;true;2762745
2576239791;2931505;2016-08-16;3;1133;1;true;2762745
2586261501;2931505;2016-08-20;3;902;1;false;2413318
2586117814;2931505;2016-08-20;3;1044;2;false;2413318
2585972364;2931505;2016-08-20;3;1155;2;true;2413318
2590637901;2931505;2016-08-22;3;1230;1;true;2486519
2595893889;2931505;2016-08-24;3;977;1;false;55
2734747416;3326728;2016-10-25;1;1186;1;true;3437005
2763353152;3326728;2016-11-07;2;870;null;false;2533075
2765657933;3326728;2016-11-08;3;1493;Core;true;3332295
2765546690;3326728;2016-11-08;3;765;null;false;3332295
2765609407;3326728;2016-11-08;3;1093;Core;true;3332295
2776541585;3326728;2016-11-13;3;1889;null;true;2537636
2776678725;3326728;2016-11-13;3;1248;Core;true;2537636
2780542041;3326728;2016-11-15;3;787;null;false;2533075
2780669697;3326728;2016-11-15;3;1193;Core;false;2533075
2782736003;3326728;2016-11-16;3;731;null;false;2790766
