2655334362;20;2016-09-19;1;990;4;false;2860081
2655449401;20;2016-09-19;1;965;3;false;2860081
2656784254;20;2016-09-20;1;1603;3;true;3326126
2657079649;20;2016-09-20;1;864;3;false;1272244
2656660495;20;2016-09-20;1;1611;3;false;3326126
2657008002;20;2016-09-20;1;485;3;false;1272244
2659411495;20;2016-09-21;1;1420;3;true;2626685
2659286830;20;2016-09-21;1;1535;2;true;2626685
2665256563;20;2016-09-24;1;974;3;false;15
2665530146;20;2016-09-24;1;600;3;false;1375614
2665635982;20;2016-09-24;1;908;3;false;1375614
2667931748;20;2016-09-25;1;660;3;false;1951061
2670296334;20;2016-09-26;1;785;3;false;2776208
2670715913;20;2016-09-26;1;822;3;false;5
2670592575;20;2016-09-26;1;835;3;false;5
2672554873;20;2016-09-27;1;880;3;false;1520578
2672665616;20;2016-09-27;1;631;3;false;1520578
2689415501;20;2016-10-05;1;845;3;false;15
2695848169;20;2016-10-08;1;1386;3;true;2626685
2695719783;20;2016-10-08;1;671;3;false;2626685
2700603982;20;2016-10-10;1;1064;3;false;1375614
2700522662;20;2016-10-10;1;759;3;false;1375614
2702712371;20;2016-10-11;1;1062;3;true;2414095
2702831932;20;2016-10-11;1;929;3;true;2414095
2705240016;20;2016-10-12;1;721;3;false;2208748
2705329321;20;2016-10-12;1;908;3;false;2208748
2718197851;20;2016-10-18;1;572;3;false;2414475
2718133922;20;2016-10-18;1;1123;3;false;2414475
2720414555;20;2016-10-19;1;885;3;false;1951061
2720302503;20;2016-10-19;1;1077;3;false;1951061
2714178143;20;2016-10-16;2;565;3;false;2626685
2714275612;20;2016-10-16;2;708;3;false;2626685
2716244363;20;2016-10-17;2;1270;3;true;2860081
2720068203;20;2016-10-19;2;1052;3;true;3349045
2722176489;20;2016-10-20;2;760;3;false;3326126
2722087191;20;2016-10-20;2;753;3;false;3326126
2726439589;20;2016-10-22;2;874;3;false;1375614
2726305857;20;2016-10-22;2;821;3;false;1375614
2746672463;20;2016-10-31;1;1115;0;true;1983234
2746298620;20;2016-10-31;2;806;0;false;2854942
2746802377;20;2016-10-31;1;925;0;false;1983234
2746245432;20;2016-10-31;2;716;0;false;2854942
2748468853;20;2016-11-01;2;1274;0;true;1836806
2748723197;20;2016-11-01;1;996;0;false;2634810
2748412847;20;2016-11-01;2;871;0;false;1836806
2748653651;20;2016-11-01;1;1243;0;false;2634810
2752764055;20;2016-11-03;2;1035;0;true;2414095
2752854184;20;2016-11-03;2;1315;0;true;2414095
2760317690;20;2016-11-06;2;595;0;false;1520578
2760395092;20;2016-11-06;2;560;0;false;1520578
2762222476;20;2016-11-07;2;1382;Support;false;2208748
2762132235;20;2016-11-07;2;1218;Support;true;2208748
2764218413;20;2016-11-08;1;1201;Support;false;2414475
2764150786;20;2016-11-08;1;1052;Support;false;2414475
2766143683;20;2016-11-09;2;648;null;false;15
2766492044;20;2016-11-09;1;813;Support;false;1951061
2766194286;20;2016-11-09;2;617;Support;false;15
2766582027;20;2016-11-09;1;811;Support;false;1951061
2772633776;20;2016-11-12;2;1037;Support;true;2833354
2772501669;20;2016-11-12;2;693;Support;false;2833354
