2656390711;2677025;2016-09-20;2;849;3;true;67
2662309172;2677025;2016-09-23;2;1065;3;true;3334608
2662428994;2677025;2016-09-23;2;1327;3;true;3334608
2662349068;2677025;2016-09-23;2;828;3;false;3334608
2667103957;2677025;2016-09-24;2;963;3;true;3214108
2667057578;2677025;2016-09-24;2;764;3;false;3214108
2667169504;2677025;2016-09-25;2;557;3;false;3214108
2675691627;2677025;2016-09-29;2;834;3;true;3333433
2675845030;2677025;2016-09-29;2;845;3;true;3333433
2675768938;2677025;2016-09-29;2;810;3;false;3333433
2677591521;2677025;2016-09-29;2;593;3;true;3333361
2677626358;2677025;2016-09-29;2;1248;3;true;3333361
2677775647;2677025;2016-09-30;2;854;3;true;2672298
2677718897;2677025;2016-09-30;2;941;3;false;2672298
2677839586;2677025;2016-09-30;2;1705;3;true;2672298
2679837580;2677025;2016-09-30;2;454;3;false;3214108
2679987112;2677025;2016-10-01;2;682;3;false;3214108
2680122681;2677025;2016-10-01;2;926;3;true;3214108
2708296618;2677025;2016-10-14;1;1076;3;true;3333433
2715490848;2677025;2016-10-16;1;972;3;true;3214108
2715554686;2677025;2016-10-16;1;468;3;false;3214108
2715610842;2677025;2016-10-17;1;732;3;false;3214108
2715707364;2677025;2016-10-17;1;969;3;false;3
2715663224;2677025;2016-10-17;1;731;3;false;3
2738755806;2677025;2016-10-27;1;1165;3;true;1061269
2738581695;2677025;2016-10-27;1;829;3;true;2537636
2738872552;2677025;2016-10-28;1;1286;3;true;2672298
2740960816;2677025;2016-10-28;1;792;4;false;3214108
2740678805;2677025;2016-10-28;1;596;3;false;2701329
2741014942;2677025;2016-10-28;1;1784;4;false;3
2740778557;2677025;2016-10-28;1;976;3;true;2552670
2743230633;2677025;2016-10-29;1;517;3;false;3
2743298309;2677025;2016-10-29;1;626;3;false;3
2743414037;2677025;2016-10-30;1;598;3;false;2672298
2743352161;2677025;2016-10-30;1;1186;3;false;2672298
2763785468;2677025;2016-11-08;3;1206;Core;true;3477208
2769718687;2677025;2016-11-10;2;719;null;false;2642171
2769638088;2677025;2016-11-10;2;698;Support;false;1836806
2769580074;2677025;2016-11-10;2;554;Support;false;1836806
2781396214;2677025;2016-11-16;3;993;Support;false;3333433
2781350292;2677025;2016-11-16;3;993;Core;false;3333433
2783157556;2677025;2016-11-16;3;1212;Support;true;3321220
2783195690;2677025;2016-11-16;3;1588;null;true;3321220
2783394280;2677025;2016-11-17;3;1093;Support;true;3334608
2783464291;2677025;2016-11-17;3;1798;Core;true;3334608
