2694301210;1836806;2016-10-07;1;980;3;false;1375614
2693894025;1836806;2016-10-07;1;1043;3;false;4
2694035303;1836806;2016-10-07;1;1038;3;true;4
2694152178;1836806;2016-10-07;1;1656;3;true;1375614
2695921963;1836806;2016-10-08;2;815;3;false;15
2696033977;1836806;2016-10-08;2;1606;3;true;15
2698569659;1836806;2016-10-09;2;1038;3;true;1520578
2698471166;1836806;2016-10-09;2;1417;3;true;1520578
2718210341;1836806;2016-10-18;3;929;4;true;2414095
2718126036;1836806;2016-10-18;3;1573;3;true;2414095
2720252794;1836806;2016-10-19;3;1831;3;true;2860081
2720320918;1836806;2016-10-19;3;838;4;false;2860081
2722149130;1836806;2016-10-20;3;886;3;false;2833354
2722080608;1836806;2016-10-20;3;1290;3;true;2833354
2724379071;1836806;2016-10-21;2;1117;3;false;5
2724534978;1836806;2016-10-21;2;817;3;false;5
2729950082;1836806;2016-10-23;2;1877;4;true;15
2729627144;1836806;2016-10-23;1;708;3;false;1375614
2729811548;1836806;2016-10-23;2;915;3;false;15
2729503911;1836806;2016-10-23;1;902;4;false;1375614
2746849099;1836806;2016-10-31;3;630;0;false;2208748
2746953553;1836806;2016-10-31;3;1852;0;true;2208748
2748468853;1836806;2016-11-01;3;831;0;false;20
2748412847;1836806;2016-11-01;3;1270;0;true;20
2750750653;1836806;2016-11-02;4;1103;0;true;3349045
2750872982;1836806;2016-11-02;4;1240;0;true;3349045
2753394618;1836806;2016-11-03;4;1311;0;true;2854942
2753523075;1836806;2016-11-03;4;858;0;false;2854942
2754782714;1836806;2016-11-04;3;1395;0;true;2626685
2755562087;1836806;2016-11-04;2;1207;0;true;3335660
2755320217;1836806;2016-11-04;2;1250;0;false;3326126
2755151842;1836806;2016-11-04;2;1329;0;true;3326126
2755451805;1836806;2016-11-04;2;1108;0;true;3335660
2754692747;1836806;2016-11-04;3;1324;0;true;2626685
2758130654;1836806;2016-11-05;1;879;0;false;3331948
2758014435;1836806;2016-11-05;1;1008;0;false;3331948
2760664808;1836806;2016-11-06;2;1264;0;true;1520578
2760044467;1836806;2016-11-06;2;992;0;false;726228
2760826760;1836806;2016-11-06;2;888;0;false;1520578
2760165098;1836806;2016-11-06;2;1241;0;true;726228
2762373121;1836806;2016-11-07;2;1324;Support;true;1520578
2762316102;1836806;2016-11-07;2;1049;Support;true;1520578
2769638088;1836806;2016-11-10;2;1372;null;true;2677025
2769580074;1836806;2016-11-10;2;1021;null;true;2677025
2769830727;1836806;2016-11-11;1;1756;Support;true;3214108
2769778152;1836806;2016-11-11;1;1263;null;true;3214108
2774477228;1836806;2016-11-12;1;879;Support;true;4
2774370674;1836806;2016-11-12;1;874;null;false;4
2774268148;1836806;2016-11-12;1;1269;null;true;4
2777093187;1836806;2016-11-13;1;660;Support;true;3214108
2776990690;1836806;2016-11-13;1;698;Support;true;3214108
2783147708;1836806;2016-11-16;1;1133;Support;true;3214108
2783229760;1836806;2016-11-16;1;919;Support;true;3214108
2783336928;1836806;2016-11-17;1;908;null;false;1883502
2783292895;1836806;2016-11-17;1;667;null;false;1883502
2790068477;1836806;2016-11-19;1;1215;null;true;2512249
2790192905;1836806;2016-11-19;1;1285;Support;true;39
2789993878;1836806;2016-11-19;1;1010;Support;true;2512249
2790305415;1836806;2016-11-20;1;748;Support;false;39
2790242152;1836806;2016-11-20;1;804;Support;false;39
