2600483841;2662139;2016-08-26;3;838;4;true;2687313
2600692663;2662139;2016-08-26;3;1046;4;true;2687313
2667934665;2662139;2016-09-25;2;768;4;false;2581813
2731617510;2662139;2016-10-24;1;896;3;true;3357051
2731491328;2662139;2016-10-24;1;1327;4;true;3413495
2731871360;2662139;2016-10-24;1;522;4;false;2880140
2735444025;2662139;2016-10-26;1;1048;3;true;2799801
2735875310;2662139;2016-10-26;1;695;4;false;2880140
2735712280;2662139;2016-10-26;1;641;4;true;3262331
2735998239;2662139;2016-10-26;1;607;3;false;2880140
2758230626;2662139;2016-11-05;3;1517;0;false;3444630
2758350891;2662139;2016-11-05;3;977;0;false;3444630
