2410461958;2831888;2016-06-03;3;1034;3;false;2621843
2615107556;2578382;2016-09-01;3;758;3;false;2699723
2614998076;2578382;2016-09-01;3;1203;3;false;2699723
2626475068;2578382;2016-09-06;3;959;3;true;3323705
2626399179;2578382;2016-09-06;3;1682;4;true;2880387
2630390019;2578382;2016-09-08;3;1058;3;false;2762745
2630512131;2578382;2016-09-08;3;876;3;false;2762745
2671218819;2668269;2016-09-26;2;1516;4;false;2783913
2707689229;2668269;2016-10-13;3;789;4;false;2246141
2707573960;2668269;2016-10-13;3;821;4;false;2246141
2716885639;2668269;2016-10-17;3;928;3;false;3381602
2765512077;2668269;2016-11-08;2;834;Support;false;2790766
